golden_id,record_id,asin,category,q_bucket,question_type,pipeline,k,question,gold_answer,evidence_doc_id,is_answerable,retrieved_doc_ids,retrieved_context,retrieval_ms,generated_answer,refused,generation_ms
G_159,REC_159,B00A2AWBKU,Electronics,long,descriptive,sentwin,5,"LENOVO THINKPAD L430 caddy, does the caddy connect to the computer terminals itself, or would I need to open the computer and connect it?",no need to open. just pull out the dvd player and put this one in. all set.,KB_01970,0,"[""KB_01963"", ""KB_01964"", ""KB_01963"", ""KB_01963"", ""KB_01963""]","[""Have been using the caddy for about a month in my Lenovo W530 and have had no problems. The drive fits perfectly into the caddy and is secured by four screws with no need for rubber rails."", ""My extra drive fit very nicely into this caddy, and installed in about 5 minutes. The well built caddy secured the hard drive very nicely."", ""The drive fits perfectly into the caddy and is secured by four screws with no need for rubber rails. The caddy fits perfectly into the ultrabay slot and locks into place just like the DVD unit does. So everything is secure and it has performed flawlessly."", ""So everything is secure and it has performed flawlessly. It even comes with a carrying case that you can use for your DVD unit while the caddy is in use. Would highly recommend."", ""Have been using the caddy for about a month in my Lenovo W530 and have had no problems. The drive fits perfectly into the caddy and is secured by four screws with no need for rubber rails. The caddy fits perfectly into the ultrabay slot and locks into place just like the DVD unit does.""]",16.601000097580254,"The caddy fits into the ultrabay slot and locks into place, suggesting that it connects to the computer terminals itself without needing to open the computer. The caddy secures the hard drive and is held in place like the DVD unit.",False,576.4614579966292
G_160,REC_160,B001PGP33M,Toys_and_Games,long,descriptive,sentwin,5,How big is the box or the parts if taken out of the box to get it home from the store?,....massive. We have a F150 and the tray was completely full. Each wall and roof panel is a solid piece.,KB_01978,0,"[""KB_01974"", ""KB_01974"", ""KB_01978"", ""KB_01973"", ""KB_01982""]","[""I was scared when I arrived from work and saw the size of the box this thing came in the garage. But to my surprise the box was easy to handle and the pieces came together very easily.You must use an electric screwdriver because the screws are long and not pre-drilled.I had a small issue then installing the doorknob as I put a little too much force and the screw casing broke."", ""I was scared when I arrived from work and saw the size of the box this thing came in the garage. But to my surprise the box was easy to handle and the pieces came together very easily.You must use an electric screwdriver because the screws are long and not pre-drilled.I had a small issue then installing the doorknob as I put a little too much force and the screw casing broke. However, I was able to remove the broken piece and install it back without problems."", ""first off,  you better have a lot of room to put this, as it's massive! easily big enough to sub-let out to a family if required!it's 18 months old and has been disassembled and reassembled 4 times and it is still holding up as strong as the day it arrived.every kid who comes over goes nuts playing in and around the \""cubby\"". kids smashing things against it, drawing on it with crayons, spilling food and drink all over it, no problems."", ""My daughter loves this play house... and it;s big enough for a 2-4 kids to play inside... or in my case..it;s bid=g enough to for me to sit inside and play tea party with her. Super easy to assemble, very sturdy"", ""We also strung a row of lights at the top of the roof for light in the evenings...the roof is high enough so I don't have to worry about her reaching them and pulling them down. My husband put the cottage together in less then 30 minutes! super easy!""]",13.986208010464907,The available reviews do not provide enough information to answer this question.,True,268.9052920322865
G_161,REC_161,B008YRG5JQ,Cell_Phones_and_Accessories,medium,yesno,sentwin,5,can it charge a laptop comuter,yes it will charge a laptop.,KB_01984,1,"[""KB_01986"", ""KB_01991"", ""KB_01988"", ""KB_01992"", ""KB_01986""]","[""They are all neatly labeled and easy to access. This thing will charge my Ipad mini twice."", ""This will outperform your expectations, hands down. It can charge you pad and smartphone at the same time."", ""Anker initially had my vote because of the DC output. However, looking at the devices I'd use it with, I realized it wasn't enough power so it presently served no purpose for me (laptop requires 18.5, I believe the astro3 goes to 12V)."", ""It works great, use it to charge my tablet all the time. Have had it for about 6 months or so."", ""The unit is a little bulky, nut still very portable. It have 4 different voltage outputs to fit the different charging voltage of various devices. They are all neatly labeled and easy to access.""]",11.261207982897758,The device may not be able to charge a laptop as one reviewer's laptop requires 18.5V and the device only goes up to 12V. This suggests that it may not have enough power to charge a laptop.,False,479.2053339770064
G_162,REC_162,B004EPXIA6,Patio_Lawn_and_Garden,short,yesno,sentwin,5,can I refill the spools?,"Okay. My earlier response to a similar question was yes and now i have more experience and knowledge to respond more thoroughly. a) yes, one can replace the line in these spools with thicker line. I have done so two times now using 0.08 in line i had leftover form my old dual line trimmer. I have the Greenworks 21242 G-MAX 40V model which is a single line design. These spools are only for single line machines.  They accommodate only one single line. B) When you load them with thicker line, there must-needs be less line length on the spool.  Thicker line works better for thicker stemmed plants and so will break less often in that case. However,...since my Greenworks 21242 G-MAX 40V trimmer has a ""no bump"" automatic line feed, the line is advanced 1/4 in every time you stop and start the motor.  If the weeds don't break the line, the cutter-knife thing will be cutting off that 1/4 in every time you stop. This means if you are only cutting grass and other less resistant weeds, the .065 in line is probably a better bet since there will be more line to use up per spool as you go about your standard trimming operations.  IF you have heavier weeds as i do, the .08 in line is a better bet since it is less likely to break for these tasks and if you are willing to continue trimming without stopping until the line has been shredded by the weeds.  i.e., more weeds per spool under such conditions.",KB_01996,1,"[""KB_01999"", ""KB_02001"", ""KB_01999"", ""KB_01999"", ""KB_01994""]","[""The spool that came on the trimmer is refillable and so are these. It's good to have spools on hand when one goes empty and these do the trick."", ""The replacement spools are a good deal. But the line that comes on them is round unlike the line on my original trimmer that is a twisted type."", ""The spool that came on the trimmer is refillable and so are these. It's good to have spools on hand when one goes empty and these do the trick. Once you buy these you can just keep refilling them."", ""It's good to have spools on hand when one goes empty and these do the trick. Once you buy these you can just keep refilling them."", ""I would recommend rewinding the spools with your favorite line. This stuff is a helix twist and sticks somewhat on the spool.""]",13.606707914732397,"Yes, the spools are refillable. You can keep refilling them once you buy them, and it's also recommended to rewind the spools with your favorite line.",False,409.321291022934
G_163,REC_163,B003ARSPIO,Cell_Phones_and_Accessories,short,yesno,sentwin,5,is it a smart phone,"It's not a smartphone, but it's smart to have it if you are a SIM card user. It is easy to use and more than worth the price.",KB_02011,1,"[""KB_02004"", ""KB_02004"", ""KB_02005"", ""KB_02012"", ""KB_02007""]","[""does this phone have GPS?. does it have android operating system? is the keyboard lighted?how is the speaker on the phone?"", ""does this phone have GPS?. does it have android operating system?"", ""the phone is ok ,but the battery life is too short and it take hours to recharge. would i refer this phone to my friends, not likely."", ""You'll find those at the end of this review.The LG GW525 is an interesting little phone in that it doesn't look like it should have the capabilities it has. There's a lot of stuff packed into such a small, cheap and ultimately kiddy looking phone, which gives it a quirky appeal."", ""This phone was horrid. It stalled more than my two year old phone that I was trying to replace.""]",14.184500090777874,"The phone has capabilities such as GPS and an Android operating system, suggesting it is a smartphone. It also has other features like a keyboard and speaker. The phone's features and functionality imply it is a smartphone.",False,411.5672920597717
G_164,REC_164,B00429NVQA,Electronics,long,yesno,sentwin,5,can i aim this out a closed windw to view my back yard.,Yes and no. The camera has a set of IR LEDs that allow it to see at night. You will have not be able to see what is going on at night unless you do what I did and tape off the LEDs using black electrical tape. What happens is the IRs hit the glass and at night it acts like a mirror and blinds the camera. Without the LEDs it works fine during the day and at night it works decently with ambient/porch light. You could also get an IR LED array for fairly cheap here off amazon and point that into your yard as well. That way it would have pretty good B&W; night vision.,KB_02013,1,"[""KB_02018"", ""KB_02013"", ""KB_02016"", ""KB_02017"", ""KB_02015""]","[""You aren't going to get super clear pictures or read license plates 30 feet away but if you just want to know if someone/thing has been into your yard or keep an eye on the family pet then this is fine for that.I'd say if you are thinking about this one then spend a bit more and get the newer PTZ camera with 720p output on it."", ""now she can watch on her phone or computer to see when it arrives.I wish there were a way to turn off the night vision IR. We have it in a window and at night the IR reflects from the window back into the camera obliterating the street view."", ""Oddly enough, the best software I've seen for these cameras is on iOS. I've been using Foscam Pro app [...] made by RobotoApps lately and have been happy with it as a remote viewing solution.In general, you'll need to have some basic networking knowledge and be comfortable tweaking settings on your router if you ever hope to be able to view your camera outside of your home network."", ""}18w series foscam for INDOOR P/T {pan tilt} setups less than 50feet}09w series foscam {this model here} for indoor &#34;fixed position setups less than 50feetall these series cameras WILL work together on the same network ,and are EASY to port forward for remote view {over the enternet}great seller ,buy the way=)"", ""It also buffers up several frames in advance so you don't miss the action... without the buffer, your camera will trigger via motion detection too late, and it will miss the action. With Blue Iris, I can view in remotely to see what's going on via web page. Without good software, the camera is probably not going to amaze you.""]",17.336957971565425,"You can aim the camera out a closed window, but the night vision IR may reflect off the window and obstruct the view.",False,361.3397090230137
G_165,REC_165,B002N3TO36,Automotive,long,yesno,sentwin,5,would it be okay if I wanted to trim (cut) each bar to match the width of the roof of my Volvo V50 for a more flush mount,[UNANSWERABLE],,1,"[""KB_02024"", ""KB_02027"", ""KB_02028"", ""KB_02025"", ""KB_02024""]","[""They contacted me directly to make sure they were shipping me the color I wanted (chrome or black), and to confirm the make and model of my car. In addition, these crossbars are much less expensive than ones sold by Volvo, or the big name suppliers.The bars themselves are a mixed bag out of the box. On the plus side, the installation is quick and easy."", ""Volvo sells cross bars but they cost significantly more. Thes fit the car and my budget."", ""We looked everywhere for a rack to fit our volvo and the costs were insane. We made the perfect choice on this one"", ""I was able to mount bike racks to them without issue.The brackets that attach the bars to the roof rails are where things fall short. Although the bracket assembly is made of heavy gauge metal, the nut for tightening the bracket in place is not."", ""I'll start with saying that the supplier of these crossbars was great to deal with. They contacted me directly to make sure they were shipping me the color I wanted (chrome or black), and to confirm the make and model of my car.""]",11.858624988235533,The available reviews do not provide enough information to answer this question.,True,245.11812499258667
G_166,REC_166,B0081ILUOI,Automotive,medium,yesno,sentwin,5,"will this fit a 2014 elantra limited with 17"" wheels?",[UNANSWERABLE],,0,"[""KB_02038"", ""KB_02039"", ""KB_02036"", ""KB_02040"", ""KB_02037""]","[""Tire is mounted and inflated. Fits in the 2013 Elantra trunk perfectly. Feel safer driving now that I have a spare knowing I won't be stranded."", ""Shipping was very reasonable as well for the size of the item and arrived quickly. If you're looking for an Elantra spare tire kit, this is the one to buy."", ""I would recommend this product to all Elantra owners!All the tools needed to complete a tire change were included as well as an organizer.Thank you"", ""When we bought our Elantra, we didn't realize that it didn't come with some sort of spare. My wife damaged the sidewall of the right front tire on the way to work, and all there was in the wheel well, was a large piece of fitted Styrofoam, and a glorified Fix-A-Flat kit."", ""All parts are in labeled plastic bags.Keffer Hyundai ships quickly and does a great job of packing. With this Elantra Spare Tire Kit you won't have to worry about getting a flat tire.""]",14.035583939403296,The available reviews do not provide enough information to answer this question.,True,245.19041704479605
G_167,REC_167,B00BI4JXGO,Electronics,short,yesno,sentwin,5,are any cables required,Yes. I purchased an Amazon HDMI (ARC) cable to connect my main unit HTB770 ARC output to the TV HDMI ARC input. It woks great and gives you on/off and volume control.,KB_02041,0,"[""KB_02042"", ""KB_02043"", ""KB_02041"", ""KB_02041"", ""KB_02046""]","[""from cable box to Blu-ray), either the sound would drop out, or the video became shaky and showed a lot of interference (lines and snow/static on the screen). I checked all connections, all cables were sound. My TV is a Panasonic plasma, by the way.Returning it."", ""It took me 3 years to buy the audio system so I was used to using the speakers from the tv which were becoming over-modulated. Anyway, I followed the theatre systems instructions and hooked up my 2 sources to the main unit using hdmi cables."", ""This is how I have it set up:2 HDMI cables coming from my 2 sources (blu-ray player and cable tv) right into the tv (input 2 and 3). From the tv  have 1 HDMI cable from input 1 (this is the designated ARC port) going into the ARC input of the home theater main unit."", ""This is how I have it set up:2 HDMI cables coming from my 2 sources (blu-ray player and cable tv) right into the tv (input 2 and 3). From the tv  have 1 HDMI cable from input 1 (this is the designated ARC port) going into the ARC input of the home theater main unit. So, basically I am using my tv as the router/switcher (instead of the crappy main  audio unit)."", ""easy hookup to my panasonic tv ,but not really that happy with overall sound.probably will go for surround sound amp in future ,this will do for now .gs""]",10.763042024336755,HDMI cables are required to connect sources to the TV and the home theater main unit. The setup involves using 2-3 HDMI cables for connections.,False,579.3337089708075
G_168,REC_168,B006SDI6X6,Home_and_Kitchen,medium,yesno,sentwin,5,can i use this without the bars in the middle,If by bars you are talking about  the spaces between the canvases then yes you can put them as far apart or as close together as you want.  Keep in mind that there will still be a small seam even if they are as close together as you can put them so it will never look quite the same as one canvas.,KB_02050,0,"[""KB_02056"", ""KB_02050"", ""KB_02051"", ""KB_02056"", ""KB_02056""]","[""We just measured, hammered in the hangars and the work was done. Per the manufacturers instructions, we left a couple of inches between each space. The five pieces make a BIG display."", ""Each panel is light and framed for easy installation. I have the paintings pressed tightly together to make one scene, unlike the picture included on Amazon that shows silver bars separating the paintings."", ""The canvas is 100% cotton 370gsm artist grade canvas. The frames are 3.8 cm wide and are environmentally friendly MDF wooden bars. As someone who reduces, reuses, and recycles, I truly appreciate this piece."", ""The five pieces make a BIG display. In this case, the stretch across the wall behind an oversized green leather sofa. The sofa is fat...overstuffed and fairly plane."", ""We just measured, hammered in the hangars and the work was done. Per the manufacturers instructions, we left a couple of inches between each space.""]",14.553542016074061,"Yes, you can use this without the bars in the middle, as one reviewer has the paintings pressed tightly together to make one scene. The product is designed to be flexible in its installation.",False,409.30170798674226
G_169,REC_169,B003J8PCL2,Electronics,long,descriptive,sentwin,5,I have an Onyx EZ Model XEZ1.  Will the work with my model?,"I'm sorry not really sure if it will, but the thin wire tends to break very easily right @ the plug. Just breaks cause they're so thin. I'm on my 3rd. Not happy.",KB_02069,1,"[""KB_02065"", ""KB_02078"", ""KB_02060"", ""KB_02076"", ""KB_02070""]","[""This cord works with the onyx radio.Seams to be a little better than the one that came with the radio but I  put electrical tape on what I think are the weakest point to eliminate the breakage that happened to the last one."", ""cord is thin  and  breaksi won't  my xm /  someone sell me another cord that fits  the onyx  that lasts"", ""I have gone through two, nearing the need for a third one. I have tried to find more durable replacements, but have not been able to find one that says it is compatible with the Onyx. XM should work on a thicker cord, for this one breaks at the point right before the thicker part that goes into the cigarette lighter."", ""I have tried to find more durable replacements, but have not been able to find one that says it is compatible with the Onyx."", ""Just as described, just what I needed to replace the power cord on my onyx xm radio.""]",18.33599992096424,The available reviews do not provide enough information to answer this question.,True,509.88891697488725
G_170,REC_170,B00E395L7Q,Electronics,long,descriptive,sentwin,5,Does it have a card reader slot? In the pictures it looks like it does.,"Yes,  but haven't used it yet",KB_02085,1,"[""KB_02099"", ""KB_02089"", ""KB_02080"", ""KB_02090"", ""KB_02080""]","[""Another feature I didn't know if I'd use is the fingerprint reader. It remembers all the passwords and usernames that I need and gets me into these sites by swiping my finger over the reader. I logged onto my Amazon account this way to write this review."", ""It remembers all the passwords and usernames that I need and gets me into these sites by swiping my finger over the reader."", ""Another feature I didn't know if I'd use is the fingerprint reader. It remembers all the passwords and usernames that I need and gets me into these sites by swiping my finger over the reader. I logged onto my Amazon account this way to write this review."", ""Another feature I didn't know if I'd use is the fingerprint reader."", ""It works great. Another feature I didn't know if I'd use is the fingerprint reader. It remembers all the passwords and usernames that I need and gets me into these sites by swiping my finger over the reader.""]",13.677083072252572,The available reviews do not provide enough information to answer this question.,True,247.84587498288602
G_171,REC_171,B00F144HYA,Electronics,long,descriptive,sentwin,5,"what size screen do I need with the 5030ube, sitting approx 14 feet from wall where screen would go.","i have a 120"" 16:9 screen at 13 ft away and it is great, it is amazing for movie format which takes about 6inch from top and 6inch on bottom and then the whole screen is used for hdtv which is gigantic but it is not difficult to watch.  i just bought projector last week and even though the resolution from my 4k samsung has spoiled me movies in true 1080p look great using the projector",KB_02103,1,"[""KB_02115"", ""KB_02107"", ""KB_02110"", ""KB_02100"", ""KB_02101""]","[""I waited for years to buy a projector thinking the picture quality would not be very good but the 5030UB blows away most LCD and plasma TVs.My 5030UB sits on a shelf about 8' off the floor and about 19' from my 120\"" Silver Ticket screen (also fantastic)."", ""I am projecting 5030ub on to a Elite Screens Inc. R120DHD5 ezFrame CineGrey 5D Projection Screen for 2D and 3D which is about 20 feet away and it looks phenomenal. The black look very well even though I have some indirect ambient light coming in through my living room."", ""I have about a 14.5 foot throw, with the projector located 2.5 feet from the top of the screen."", ""I could not get the test pattern in focus across the whole projected image. I have about a 14.5 foot throw, with the projector located 2.5 feet from the top of the screen. Essentially, it was impossible to focus the right had side of the pattern.3."", ""we have tried several setting all work we do not notice any issues.6. ***IMPORTANT*** measure the distance projector to wall/screen. there are auto programs on the web that know your 5030ub and you plug in number out comes answers.""]",11.32937497459352,The available reviews do not provide enough information to answer this question.,True,379.4909999705851
G_172,REC_172,B0048G9LDE,Toys_and_Games,long,descriptive,sentwin,5,How well does this game play with 2 players?  Is it less interesting then 4 players?,"It plays alright. The choices in the different zones are reduced (blocked off) when playing with fewer than 4 players. So, while it's still playable, it's a lot more fun with 4.",KB_02121,1,"[""KB_02121"", ""KB_02141"", ""KB_02132"", ""KB_02128"", ""KB_02129""]","[""Really, the idea behind play is simple, but because you are competing head to head against other players for the same limited spaces on the board, sometimes you'll find yourself fighting other players for the same resources.No one is eliminated early from the game, so everyone can stay in it until the end. While the game can be played with 2 and 3 players, for the best games I recommend playing with 4.This game is out of stock on many websites, so if you see it for sale, pick it up."", ""Really, the idea behind play is simple, but because you are competing head to head against other players for the same limited spaces on the board, sometimes you'll find yourself fighting other players for the same resources.No one is eliminated early from the game, so everyone can stay in it until the end. While the game can be played with 2 and 3 players, for the best games I recommend playing with 4.This game is out of stock on many websites, so if you see it for sale, pick it up. Because of it's easy learning curve, it also makes a great gift."", ""While the game can be played with 2 and 3 players, for the best games I recommend playing with 4.This game is out of stock on many websites, so if you see it for sale, pick it up."", ""The re-playability is extremely high, allowing for a myriad of possible ways to win, with no one strategy always being the path to victory. Its even better with the expansion cards.Playing with two players completely changes the dynamic of the game. It becomes extremely cutthroat and people who have only played with 4 players will probably not realize the changes in tactics required."", ""The rule book also contains examples to give further clarification.Game LengthI personally prefer playing this game with three (3) people. While four (4) is still fun, but it increases the time between turns and overall game length to the point casual players may be turned off (~90 minutes v ~60 minutes with three (3) players). However if all participants are gamers or already like the game, a good time will be had by all.ThemeAlien Frontier's theme works great, helped with the impressive art and beautiful components.""]",14.088124968111515,"The game can be played with 2 players, but it changes the dynamic and becomes extremely cutthroat, requiring different tactics. It is recommended to play with 4 players for the best experience, as 2 players is a different experience. Playing with 2 players is still possible, but it alters the gameplay.",False,595.3489160165191
G_173,REC_173,B000E8VAIO,Tools_and_Home_Improvement,long,descriptive,sentwin,5,can this be placed in a gang wall switch box? I have a 7 switch gang box and need to place two side by side?,"When we originally bought this item, it replaced a light switch. It fit in fine next to two other light switches. The same switch plate we used before covers all three.",KB_02157,1,"[""KB_02143"", ""KB_02160"", ""KB_02151"", ""KB_02156"", ""KB_02148""]","[""I (a woman in my early 60's) ordered this to replace a broken wall switch timer to control two overhead porch lights and a pole lamp. We have an older home and the switch boxes are smaller. This timer fit in the box perfectly; and because it only has three wires to connect and the instructions were very simple to follow, I installed it very easily and quickly."", ""I can do that with my old, $1.50 wall switch!"", ""This wall switch is easy to install, but it is really complicated to program. The instructions are not user friendly and some steps are confusing."", ""Just be aware.The writing on the unit is VERY small and hard to see.The spaces are tight for fat fingers.The unit fills the entire half of a switch box and in my case with new, thick wires and twist caps inside, I had to finagle and bend and adjust to make it fit the space."", ""I have installed three in the last five years, great product.1st install at mom and dad's ~5yrs ago:Pushed dad to install the heavier duty model due to eight bulbs surrounding his property but this is what he bought so I agreed due to most of them being CFL bulbs (therefore no issue with current &#34;leak&#34; when off). Had to get creative to make room inside a 4 gang box where all these circuits converged but was not too bad due to 14ga. wire and lots of patience.""]",11.215083068236709,"The unit fills the entire half of a switch box, so it may be possible to place two side by side in a 7 switch gang box, but it may require some finagling and adjusting to make them fit. One reviewer had to get creative to make room in a 4 gang box.",False,780.6658340850845
G_174,REC_174,B0044U42LU,Sports_and_Outdoors,medium,descriptive,sentwin,5,Will these kill zombies if i get good at it?,"Projectile weapons typically are not efficient for killings zombies. Throwing knives would be better served as a tool or self defense against humanity's other faction that you'll ultimately have to fight. Likely they will capture you, and their Che Guevara look alike will make you play basketball while only have a couple hours left before a horrible poison destroys your body. Welcome to the human race.",KB_02164,1,"[""KB_02173"", ""KB_02163"", ""KB_02174"", ""KB_02165"", ""KB_02165""]","[""I bought these to get ready for zombies and i wasnt dissapointed!"", ""I bought these to get ready for zombies and i wasnt dissapointed! Very sharp and very accurate will hit targt easy!"", ""I'm sure there are professional knife throwers somewhere who laugh at these, but we did not buy them for competition or for killing zombies; they were bought for me and my 13 year old to have fun."", ""I set up a compressed cardboard target for my wife and use a bow target for myself. I'm sure they'd work with a cork target too, but it you go slinging them at a hardwood or solid wood product you will kill them quickly."", ""She thinks they are quite fun. I wouldn't sharpen them until you were ready or just throw them at any target however. I set up a compressed cardboard target for my wife and use a bow target for myself.""]",14.50962491799146,"Two reviewers bought these to get ready for zombies and were not disappointed, suggesting they may be effective. They are also described as very sharp and accurate, which could be useful for killing zombies. However, there is no direct confirmation of their effectiveness against zombies.",False,458.36029201745987
G_175,REC_175,B000BVQ80E,Home_and_Kitchen,long,descriptive,sentwin,5,Do I only have to use  Sephora chocolate or will any brand do ?,Any brand will work as long as it is formulated to use in a fountain.,KB_02185,1,"[""KB_02192"", ""KB_02193"", ""KB_02194"", ""KB_02186"", ""KB_02202""]","[""I thought about getting a bigger one but opted for the smaller one to use for more intimate occasions. This size uses 4 pounds of chocolate.I used the Sephra Milk Chocolate because you don't have to add anything to the chocolate to get the right consistency."", ""Definitely worth paying extra for this. I bought 2 bags of Sephra milk chocolate and didn't even use everything. After melting about 1.5 bags of chocolate (3 lbs) in the machine, we turned it on, and it worked like a charm."", ""I bought 2 bags of Sephra milk chocolate and didn't even use everything."", ""Had never used a chocolate fountain, but had no problems setting it up. We used Sephra brand chocolate and had no need to burp it. Everything worked perfectly and was much less expensive than renting one for our party of ~50."", ""We used Sephra brand chocolate and had no need to burp it.""]",15.513624995946884,"The reviews suggest that Sephra brand chocolate is recommended as it doesn't require adding anything to get the right consistency. It is not explicitly stated that other brands won't work, but only Sephra chocolate is mentioned as being used.",False,476.0753749869764
G_176,REC_176,B00HG1L334,Electronics,medium,descriptive,sentwin,5,Is it fit with lifeproofcase ipad mini?,[UNANSWERABLE],,1,"[""KB_02218"", ""KB_02211"", ""KB_02205"", ""KB_02205"", ""KB_02214""]","[""I tried this cable on some of my problem cases and the fit was perfect."", ""I own a number of devices (phones and tablets), and cases can sometimes be problematic when connecting cables. I tried this cable on some of my problem cases and the fit was perfect. Plus one for that!I love this cable so much that I am ordering a spare in case I lose this one."", ""It works perfectly for my new iPad. I have it in a case and my old cable would not plug all the way in. This snapped right into place and provides great sound for my desktop speaker."", ""I just received this cable today and cannot believe the quality for this price. It works perfectly for my new iPad. I have it in a case and my old cable would not plug all the way in."", ""It works perfectly for my new iPad.""]",13.758083921857178,The available reviews do not provide enough information to answer this question.,True,310.27295894455165
G_177,REC_177,B007VFTO0E,Patio_Lawn_and_Garden,short,descriptive,sentwin,5,What size is the hole?,[UNANSWERABLE],,0,"[""KB_02226"", ""KB_02224"", ""KB_02225""]","[""It's Craftsman... do you need to make a review?"", ""It's Craftsman... do you need to make a review? It's a quality item wouldn't expect anything else from that company."", ""It's a quality item wouldn't expect anything else from that company.""]",12.582416995428503,The available reviews do not provide enough information to answer this question.,True,215.21533303894103
G_178,REC_178,B001L1R3SO,Home_and_Kitchen,long,descriptive,sentwin,5,Does this blanket go on top of the bedding or do you sleep on top of it?,[UNANSWERABLE],,0,"[""KB_02227"", ""KB_02228"", ""KB_02227"", ""KB_02229"", ""KB_02230""]","[""We bought the queen-sized blanket for a queen-sized bed. I wish I'd bought the king &#8230; it's hanging over the edge of the mattress but there is NO way I could even come close to tucking it in."", ""We bought the queen-sized blanket for a queen-sized bed."", ""We bought the queen-sized blanket for a queen-sized bed. I wish I'd bought the king &#8230; it's hanging over the edge of the mattress but there is NO way I could even come close to tucking it in. But it does keep us super warm and it's so much safer than the antique version that we were using."", ""I wish I'd bought the king &#8230; it's hanging over the edge of the mattress but there is NO way I could even come close to tucking it in."", ""But it does keep us super warm and it's so much safer than the antique version that we were using.""]",9.091082960367203,"The blanket is used on top of the bedding, as one reviewer mentions it hangs over the edge of the mattress and cannot be tucked in. This suggests that it is placed over the existing bedding. The reviewers sleep under the blanket for warmth.",False,512.9643341060728
G_179,REC_179,B005N1190G,Pet_Supplies,short,descriptive,sentwin,5,What gage is the wire?,It looks to be 10 Ga,KB_02242,0,"[""KB_02240"", ""KB_02231"", ""KB_02231"", ""KB_02236"", ""KB_02234""]","[""Folds pretty easily to transport and wire is heavier than others I looked at."", ""Has double locks on door for secure closure. Folds pretty easily to transport and wire is heavier than others I looked at. Drawback is only one door, but so far not a problem."", ""This crate is more heavy duty than the ones I saw at the pet stores. Has double locks on door for secure closure."", ""This is a really big crate. My dog is a little nervous about being enclosed (lab/boxer), but because it is so spacious, she is handling this crate better than I expected."", ""We LOVE this kennel. Our dogs both have awful separation anxiety, so we could never go out.""]",11.356584029272199,The available reviews do not provide enough information to answer this question.,True,463.82916695438325
G_180,REC_180,B003F8GH6U,Sports_and_Outdoors,short,descriptive,sentwin,5,Where was it made?,They are made in China. The only water bottle I've found that is made in the US is Liberty Bottles. You can get them here or I saw them on the shelf at Whole Foods.,KB_02254,0,"[""KB_02248"", ""KB_02260"", ""KB_02264"", ""KB_02247"", ""KB_02251""]","[""Love my new kanteen, it arrived quickly and the product is wonderful. Klean Kanteen is durable and easy to carry around!"", ""Love my new kanteen, it arrived quickly and the product is wonderful."", ""It had excellent reviews, and was extremely reasonably priced. I love that it is steel, not aluminum. Now my water has no metallic taste or smell- it is just water."", ""I love that it is steel, not aluminum. Now my water has no metallic taste or smell- it is just water."", ""All of those bottle failures have since been recycled.Once I was in the market for a new one, I decided to try Klean Kanteen. It had excellent reviews, and was extremely reasonably priced.""]",12.511375010944903,The available reviews do not provide enough information to answer this question.,True,378.9899169933051
G_181,REC_181,B005IHAPBY,Automotive,long,descriptive,sentwin,5,"How tall are the top and bottom sides? I'm thinking about getting this engraved, but if it's too small then I can't",[UNANSWERABLE],,0,"[""KB_02280"", ""KB_02266"", ""KB_02270"", ""KB_02286"", ""KB_02286""]","[""Good looking plate frame, I bought this one as NC truck plate has the state name at the bottom of license plate."", ""Good looking plate frame, I bought this one as NC truck plate has the state name at the bottom of license plate. Many plates has the wide lower part of the frame with a logo, this covered over the name of state causing the police to get upset.Good quality, sturdy frame."", ""Having received and installed it, I'm glad I did.It is just what it should be. That is, a nice frame that covers the not-so-beautiful edges of the license plate. It is definitely sturdy, and from the reviews I read, it will last better than some others that seem to fade over time.The caps fit nicely over the screws I got at Home Depot for $1.If you're spending your time reading about license plate frames, you can feel good stopping now and purchasing this one."", ""The size of the frame does not allow enough tolerance for a license plate that might be stamped a little larger than normal. One of my plates is slightly taller than the other. I had to slightly bend the edge of the frame out for it to fit over the plate properly."", ""I have two issues with it:1. The size of the frame does not allow enough tolerance for a license plate that might be stamped a little larger than normal. One of my plates is slightly taller than the other.""]",11.577166966162622,The available reviews do not provide enough information to answer this question.,True,599.2068749619648
